Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bcdbf6eff60f5f0cb41a71018c49930d9bf476329e10b4b0a4e0f6776c118c15,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
bd980fa6f50d130778ab5fbb343dbb7a4c86f560e9dfc11b59c5817b76a1f2fb,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
2626d1b20321b1446fa741721f9f717d5863a3590c16d281ad68176770ccd1b8,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
c57e8a9d776899bab41e56be113e273b4de82699662b9e79fc2241fa9951b9bc,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
d363b56b8054a9bcc738f9dfedf672ad438594a3493e506094a5e0ff727fb955,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
b83509e2f6c78eac037d43954d5572dbdbf6ab5da7fe8841f7748441cdf8b0f5,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
891cbdbf4673a92db6f51a5ff8d65d0c2299a4d66d3ff3aa4a5be70d2764d001,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
316091599e2521bd4f919cd302316e0a980839325ec836dcd614ae0623114e36,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
2fb02e32f1b4ad9f9bff7379c571eacdafa19db5c864f0313d5856e927606aff,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
01d601e0ccb0a721780c0835e05fa8af7488c0a1551f6dea2e226327e70db463,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7b67207adeb4d2963bb645a466e7ddbc213ed7241c49cc5ed8693a991bba2bb0,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
60ff44fe518fe5350a71a914e7a4e3fa853f89fcea818b7a87d660861ddbb284,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e5fb3bc07f9f06b5445926c6492f052a54143d424c90d44eb23d9e35e814c4a0,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
c0123c5e0c4a94db3c3b6cc3be6d7f55172d15341edaa17538b579d0d0c78ca1,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
0b8d3349a9e167759c81a6b95804ffaf0bc5c060e90f3d571aae12cc8a528001,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
68df7b58aa2be8286dcae348e7f1ae77ff6c628ad5c810e52250c75a4f2b49c5,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
afe1b0cbe049c58fb8d064035bd6951028206ea04eadeeca5b32f97af57a7ca3,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
a69c36bb7f4e02cdec8ffe6a3b4e272d6e502fe6e725a4f5ffa27591c20a6773,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
1bfdc99720a245afe7338ee8d71b4383b487699fa4618d0e50b0db6d931b9080,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
b1009653252b1e80ac400e1e5ddbbf6d80646a9492c66d7af5e9fb7a7aa32171,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
311e5811fcdb472421c672946ad248885bbdb8a0db75e50312b681546a2f7834,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
f61cab42623d739f1e8ceeaa45d8688f8333507c6212bac13555ffedb9c55617,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
24c2608658b89de79891e9991715fcbd919d12e3480e6db8c8610b9b97c60a54,2019-12,Thames Valley Police,Thames Valley Police,-0.974516,51.448935,On or near TEMPLE PLACE,E01016391,Reading 011E,Unable to prosecute suspect
1b6a87fd020cf46f01a38b333119115fc080eb63fa058af29ccb191bafb5ac57,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
f940957ed2d84bd344dbbb5d387d5d2c624f222ba2f7e43f537ba3a14397d732,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a drugs possession warning
00427a7d4f8442a773b8266f824629b7e3b6c9948b15ef8414f87a0d379dcd24,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7a91ec0e0b46a7cad66e3c921eff8deb8cdac18b9560543f4be272abb508d1b1,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
5a01f20c73c8a25cb2a975fb17bc1e81963769c3680fb08116af89696bcee0b8,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
29fcc4c1307b7f3253fb952eefb1fa099be8d031e410e69111beb0d70392b7c0,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
dccba25c009e28fa847ecf319b01f598fc6489bb5c7b2cebd905c85821f5c0fd,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
f2b774dc96aa2c0b918e834f8e8422de1b46b86a9e080b26b0281875e62a054f,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
0d462b5ed8b6a0da698eb1a7f3caa2830ffacc9538d082f77439dd8c98b30fc4,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
d6d9d37e319f80774ad20a4cc93c8034fc6206c588f5fc1f81bb23095067a7da,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
e2edc4cced5076ae7ad253abfbecb0944be5a436fa1e5d7faa22cc68be538a6c,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
ba69ea6339b91d433d872dccff43e45f62157f9c7dffd6dd89732ff90fb72906,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
dd49c853503ccadab5e61e4c0543ccec92e79bccb687c424fce69ca58ea5fd4b,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
432a58c57b4e5f584a01dbe0c4c3b72532f2f5b143bd683b7b2ad4e787f61f21,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
62b55c43103f90bf29725e79600e3644753a46c20a8d51883a7936b24ea11ced,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
642bb6e2402390e806aa4571a1b97f281bbab499c49f3292a723fbc99d01a632,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
0346d61ec02c74fcb42be3d8bc8e2484b80a24d9b77dadd23731400c28d89875,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
f43467d681c602b9ba23201309e70a1fd6a1bb6787aca1eafaa8170f4c2c3e81,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
247e2e1bbf914c9e84112917b3bfc23581269cea7cc6b24553806e3bd6a742f8,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
39b5687010b481e3bd168bdab30692e85a743f1062b34afc6298a888b8aa0660,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
94ed5089b98044a22e410c43f3ce7fa4aae0f20db94861d77739ecf4854771e0,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
0d779a9a110c341517ba9e9b3b4afc617e6ecac38fa4a37e053791e2a5d40c92,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given penalty notice
fc1e27d47d6d5998613247363791a9b1d256ff40353451a3055c034863186a1b,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
2761dfe39f1346c4461ffb2fe66ea0b934343abecd361f0919fececd4cac0518,2019-12,Thames Valley Police,Thames Valley Police,-0.798967,51.376393,On or near GRANGE AVENUE,E01016709,Wokingham 020E,Unable to prosecute suspect
3eb6e40d1abcc865e3c309f7348b1f5c00dacf7134197896b5ab7ec42ec00fe4,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
12d72fa874695a9ce52f34af9db4d25f117cc0d7d813a40f9ff6626f962f5918,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
5163744c39a7b845f46360340ef6512f9a7aa9058e5e2bf0281a7ffcaba655d6,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
2f4c6133a61dabca27ff3c106d349cc32ddfc369250e37f622e5c773637a37ca,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
17497683abdfe6590929a19cb5a145d3f6dae38a130ccd28e518e9b82ebbd4dc,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
55ca77d04b7d89f9c985ff8ab3e053c647ad8120696a3b99b2113bc402879f9c,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e7173d1fb61f045b120892f66cecac82d2e39a2807af11214a6b2e96995ce7bc,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
18ecddb1e2124a3dfdddb72b111118226f9729a786cc941abfdf813cde90d77f,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
50d705d0d9939a97a65328b890702a61927ba08746924c89d31b83651dbccdc8,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
f0483d07a5f03ba99558a607485fc16f427fb26bd55ac1536a7b14a60653aadb,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
626f6ea8d424f73388d3a2dbaf3bd71703396c5e44c1fbbb3249ff6dde12ca87,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
152b071c73d7fe815ce4f6ea6aaaf00ed46785881567701158b81abda1604d51,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
733d96bb9b6ff3dbd8e50c9c03caba96583b24d307d33888c37d90910afe8b77,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
79e0db9bba84a6ce1a5f55e740d3641f6d64721050da6957eaf41de38a08ebb0,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
6da114506b60d4138a1f87f97799326b6c17c82491c088365154fde98c644eb7,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
b0db9daec88cf0437f89964fd2dd0f75dafecfa9a6678e57a0b3cfa671e7cee5,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
4fa245c0bab0c9261899cf3d497af2467f7be2ab4949d9e0193d1bcdd1ee8324,2019-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
