Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d47d3cf132344efed1376307764b3eb341b4c76f18daa000a3a48ef8e17c8a4e,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5d5b0eb9aef12e08aa3d961b9e2bf1fda2c7ef70652a743f75d77fde8ec0bbd6,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ba77125a306741cc225149ad11642d054e57271a7994114a05be16e0e6cbd2a4,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0f518a1abc57d98843f1c68afeddb5f97f67c66235ff1f23f3ab3b402eb88b8c,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
b11b5419151617ff72f8be1b9571aba932c680eeb1a9f461578ab4c658ae949f,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
11fe3014c7aac3d51be7614886f9ea92f99d2505d02085621fca0c6f39ac7b4c,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8cd13562c600ed114423879fabd7bc15d694db533d8697ea9a024c7521cdc4a1,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
a5f02aba7d30dbbd1ebb704511ce3fb82998c137171fe596ebd4e40ef1c43fe0,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
8a017008f7419244b8759ebfec05fc81b9a9e27a218a768299d0a9b566f8dd8c,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
a0dabfd241416ed59b45c765bca0d5ab4359688af8244eb62ee760e51c8130ed,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
4a857697f5c47b15e7b5d5d7e30e0cf4a64dffc71956439098f711069f9d9967,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
4d85aa6a2a7a1c658976f91bbde2c439e6f748e0a6ec2963f1f6c9e7cc034d9d,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
6b3717b95280891ff156dbe4fc2521836b61e2ee4d8db2f521f32275c5a318a5,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
f0af24b8bb0058b18056d66fe4fe363ba4bf06bd1b8cfd39a0197051f17a533a,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ff844f63a2c099ec20b015a8ca80cfd8b651f2fff559d8b6ea3c9ade8d675b70,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
9c7fa295d68009f86d3e7bba59053fa13284a316e8c3c8fb9b51cb1b935b92b5,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
5f6639e2844a673f5aea1c9f4fecf5b5a214e955943fe9f1606697c424b46227,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8b7cf6f37a15f5c099f664bf5958f68ea371532083df0a2d76da1289a3a19bea,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b1c403751b861c938851759703d56ee4d39add84fe3e0f9f932bf75d3584abff,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3aa2286ed4094a4844c849bdba06b3181b1e0c7d6a622a0de7b68437425caddc,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c341f5555782315f015b982e654bd1a4e7d535ad954a82c5d30da7c79a751bb0,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b47d9b84c85d27dd90e0e58db4b292efdcd0d9039430f3bac0472cc0567754ca,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
0ce280132c9181cb36c8d623e8b7cc13faaa6f5600702d0ac8241cfa3bff942e,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
fb999f31704adeb8bafe6f18679ec855f90ff301b634fde6b702c95470070051,2019-12,South Yorkshire Police,South Yorkshire Police,-1.443251,53.426212,On or near BELLHOUSE MEWS,E01007849,Sheffield 010A,Unable to prosecute suspect
3b9ca0e60a51d50451323854c3498ab6c82d6c526d2c7d636e9f8bf97be508a2,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
efe1de44551964020a6414eb60df2c1bafd3221fb5bc4f711aa531ad5c11ca32,2019-12,South Yorkshire Police,South Yorkshire Police,-1.418893,53.576825,On or near ROBERTS STREET,E01007346,Barnsley 008C,Investigation complete; no suspect identified
255d8971ac14432e5c52db2b6114db16d1767b2cd531a80cd4e25180cd430c16,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6df6f1d7e6969f65cd6e2c85f6da9886fb73f3e1ca8f8d17744bb7a4b21cbefb,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
d9d93a400070a715156b0d7b6a412eb694c6bd84d4cee145b8985d67083dadf9,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
6ef8a51baeb52e5e44bf2d6d601e42030d0e9e9543ae74d45abbcf0efc8aabf1,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
42a0e9f6f6a54b2d79dc7ad50ad56333a4680e67c75c564fd3aad9d17a9d6f9f,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
fdfe0b928abc41a1f1180c790defb1939edf1c0d1c05c7881c784527f36c64a2,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7ff8a9cbd3ea9c0f4091bd299ee9f33e3b4d07c62ad45ce66509d44aa3c0dd28,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
bc25c2a86f0facefb5a70f1e6d1c20b71730519b3926a09baa899908984981db,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
a7da20ed56faad6fc48977b369e9f604d75103029af1d2a4a17a07c67ebffe81,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c40c4f27b46c7b2a8ea29bfbe95f49df8de1814ae28d73555a42d7bc278527ed,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
44add2b9a22e17ea5916edc36a1aa6ff431979a5dd2aef07f3f33224c82a68ef,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a drugs possession warning
f546f5692596ef54c89e1811d8dc26e0ac7a3e3aebdf3ef57d6ad0293897bbf9,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
475f3ba81ac71299851f493000bc4ff8f5fee534ee0f4fa3313a702f7af52954,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5a5acf421cb9576cd7b324c50f1e34957b25c7801ec5262107044f0c96166159,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9d606c1bae41305f3065fa55190eecc2e17b099ffcdbeff27c214744f0bd7c20,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
5deb4cdcfda9c90b76a48695ad99750d7d9d940e3c5c4540e62e7253dc3b57b3,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
d5aa613d9912f0a79bff39b6f7c71e1576a6b79673fa082061eede95a3214bb0,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
00a7e46c6f429e68cfb87db56ce50aad23f4d3caff9e5096aa9c93cb5036b870,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
8f4627e6abbaf0947d3fbad1b00aab759279c50bb648969bf93067347b226bf5,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b21140fb6581c895045c57629102aeae5e31d43adf9ae7394e75420755098ff2,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9d484f126cf6e2be009da30df9a04eeb28a85b7f2442a8b20ab0c0b0edad32dc,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a drugs possession warning
92d66dcfb8858b630dc105756ade966fd2f74eeec0e1c26fc008a8963fb84fbd,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
c4a2f56e578d5ba64f6cbe70017230650ab5c41c16a0c41bdfd986adc39185a4,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
a3a61b99d0ea5e835f346fed5589359d06ddc38c7916e4307ee859f8e3cd5f03,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Formal action is not in the public interest
ae3c2ca08c8d10c6e134050019d0e59dbed34c7a20a924dd2a112685a8f8818a,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
7fc4a522637b06b27ec3e462f4fd30b6d9340ba4d96c761c7cf7617df1d81fa2,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
22d708c1d62eb50c29f92a3fedf0097d9a7b4e3d0b3ed973a2c718e6d26eb619,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3dba62fdb6386b6b91f01b29da683a2668f78c40d4aebd6e2ea6a26dcd79a70f,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
db597f0315fee4cb43c61d69c9c63631ba1060f25bf8edc97c4cfc290e6df23b,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4ad9757f9f30dd038c58b3e9f4c54bb9e6c301802e33ed5a5aade63c394b3e1e,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a9c3c010ca046359beecd1ef80dbeb074a25331c52e535a5548320b652ac5f90,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
3bc87f1cd190e57eab5cc7ac1a410b567e82c2c0d8b4bba998e51f1f929cb29b,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
3bc87f1cd190e57eab5cc7ac1a410b567e82c2c0d8b4bba998e51f1f929cb29b,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
9e976a1aea16a783e61c1f683f93e2920feb172cbdda7db51662171f40db37e8,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7f32450e1d72d6b1018c159e19dece159bd0713319e5f0435d4092b0a08996e9,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
373f9d371c8929d4dd87ef844103042a09c83b70afd0cd11346cbcc7b70a9d48,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
61b86feea021044743e7f5f2bbc092023f3a87597994c77abd56c16f8c29a4ef,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
14f3078f4f492fc2cf5be824e3163c412275fc72c4d6bf53d824a6e053ba2ea9,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9e153eb293fb5fa15c4e0096ebd119c5edb3f53a4bbd8254d63bff76e243bbe5,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
70196f78d6d6938a56de3dac2b37b921fcb04c24a56b8a2bc01122b236569ce7,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
66427145fa4d04f01397dacd87e282a8f3a01c1070b63f385289928ff84b44d9,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
8d7ef915e4577dcb7aa30b78f90d023e04d0ec1689b4a02ceb09499bda8ca6a8,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
50c17c0e96fa7b2227c1009401694c2616a07794029914706edeefd9ea1e35a6,2019-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
