Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8391e343bc9fcb5b88b5e27e2005de0ba53e1586ed98dc699ce17a45e516ad33,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.244700,51.747150,On or near MOSLEY CRESCENT,E01022358,Stroud 004D,Unable to prosecute suspect
583a06f407d4d2b54483037b67c222d7f4622a068dafe2143a78653074ff8f39,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.600749,51.783200,On or near STATION ROAD,E01022246,Forest of Dean 007G,Investigation complete; no suspect identified
8dc3edb4bfd6d6f7f2ef2fb150c8e216efbee5be19ea3716d478903b4fbc49f3,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.614197,51.787078,On or near BYRONS MEADOW,E01022245,Forest of Dean 007F,Offender given a drugs possession warning
11c7034b4289a2e1195bb3fab54e8aea6e56a5fbd48ee19d69154f61c66ad1f9,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.711105,51.898379,On or near A424,E01022214,Cotswold 003C,Investigation complete; no suspect identified
46c39b6cabb1c4bf5c45d37528d5d382dc9ae786d3b87b898e45db30cc4127b9,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.029249,51.938334,On or near RISING SUN LANE,E01022434,Tewkesbury 004A,Unable to prosecute suspect
e365e02bead2b65e1efa00b3c09c5ecc581e7d5a54536c1df827c93f22f34ab7,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.239660,51.867479,On or near Petrol Station,E01022311,Gloucester 002C,Investigation complete; no suspect identified
8df235c955a0def5ba2755c706ccc0a574dde95478d28a92ccffd3e5164c8d2b,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.199846,51.846739,On or near Supermarket,E01022307,Gloucester 010F,Suspect charged
f027e1a9f48f228cd2aebcdae86fabdd84a73f71f7ef691a1a7107152ca9e05b,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241886,51.741042,On or near GOLDEN JUBILEE WAY,E01022356,Stroud 004B,Offender given a drugs possession warning
36dc680aee4841fe7dc311b6f84d2fb5330936985936a8f158aea71422edf42d,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.247195,51.827453,On or near BISLEY ROAD,E01022346,Gloucester 012D,Unable to prosecute suspect
c781b4f020c4ee25c8fab23512e305e653a6bd10ca73d800f284c9f7119074d4,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.219698,51.845301,On or near SAINTBRIDGE PLACE,E01022322,Gloucester 011D,Unable to prosecute suspect
886eb9bc9a683f7c225b435c3f6121c9276bff2f4dcda1c0dd47a7bc2c0bf6d0,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.492829,51.823497,On or near DANBY CLOSE,E01022236,Forest of Dean 004A,Unable to prosecute suspect
2f942b6c57b60dc876337402a7d5c382563ea4d156d99336d2f9d72a4e02efaf,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228037,51.863869,On or near Petrol Station,E01022312,Gloucester 002D,Unable to prosecute suspect
cc32776386b9022538f7fd5a5ddf2c0545f27be088c7ece56bb8f9880c79c0b2,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.209320,51.873515,On or near ELMLEAZE,E01022296,Gloucester 003B,Unable to prosecute suspect
1702aa9559408ef1f2651d79c36397d4ef5ed44f829352447fc2c969c6d03903,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.557062,51.754167,On or near WOODLANDS CLOSE,E01022268,Forest of Dean 008D,Unable to prosecute suspect
014125a7f5c9134ec1e6c99723a811ed2f9709d9c3d8e2886fc4ae69d46e654e,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.557062,51.754167,On or near WOODLANDS CLOSE,E01022268,Forest of Dean 008D,Unable to prosecute suspect
ec196d43f1c60ad81cb9f1cc8fbd18682304582ecf1c027e105af023cfae05be,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.960171,51.705159,On or near ESLAND PLACE,E01022198,Cotswold 008D,Unable to prosecute suspect
7da617d051f6bdfff6c41f55bdf61a2e5130f29239c5d28ef64d5c09005a26c3,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.757238,52.016379,On or near SUMMERFIELD CLOSE,E01022179,Cotswold 001A,Formal action is not in the public interest
a96be66cb7aedeb25fecd2a681671a84b0e7cd19affff88432be67ecf01bc9a6,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.050134,51.908765,On or near Police Station,E01022131,Cheltenham 006A,Suspect charged
214bb83052d88daa462416c4008bedb08797cc111e5ae4e81afe23836db22a9e,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.082017,51.895503,On or near MONTPELLIER WALK,E01022126,Cheltenham 009F,Suspect charged
f6094e41e642201102487d40c2457338c9a3606ae9776f60df0b0dd96734c2c3,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.216178,51.701451,On or near FIRS ROAD,E01022350,Stroud 010A,Offender given penalty notice
436ce8347d81d3599b00a8c1f1a7db3eee5e0ca3026ede46030d969002e2228b,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.215618,51.866212,On or near GREEN PIPPIN CLOSE,E01022298,Gloucester 003D,Investigation complete; no suspect identified
db7e6163ef4750f6cd0a1a517187847fa0821eb60246e134cce057b6405c69fe,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.106613,51.910732,On or near DORMER ROAD,E01022159,Cheltenham 005E,Unable to prosecute suspect
23c411c4d7e1997e0339a6fea80dbae2e2720bb6d8b89369588ee8c41d885820,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.972859,51.954248,On or near ABBOTS LEYS ROAD,E01022464,Tewkesbury 003C,Unable to prosecute suspect
f7f747273fa95ddd6134465358b7c401ff0081e3a25f2c56fd952eae8d07a87a,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.930602,51.669891,On or near SUDELEY DRIVE,E01022223,Cotswold 010B,Unable to prosecute suspect
d6f8b77760eab5a987246bf9b70514c3709edf319d5f4085d8a0b4c8f7db498b,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076539,51.895804,On or near VITTORIA WALK,E01022117,Cheltenham 009B,Unable to prosecute suspect
b1ca32580daa524f98e7a67328ff6d0b0ded28641c1dadd5cc22ddea23f6f440,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.238699,51.867166,On or near WELLINGTON PARADE,E01022311,Gloucester 002C,Unable to prosecute suspect
74237a65fed4188fc0beb84e0ffba6edca30177ff7391c4fe9e0ed6e08063ea1,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.236260,51.856247,On or near GROVE STREET,E01022291,Gloucester 005D,Unable to prosecute suspect
422118a32a3af9300ea806103a69c7ba41a8e295b042fa47c11ddedb35dcfbac,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.439835,51.977533,On or near WESTERN WAY,E01022233,Forest of Dean 001A,Investigation complete; no suspect identified
6a49486cb27bc7a891233d877b389707ad7d19750e8c1b36875dd81a12ba5168,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.074686,51.899941,On or near Nightclub,E01022117,Cheltenham 009B,Local resolution
7048f6634115612c16d8777d30abf69f25ddc1016081a56f931f1257ec4e7779,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246031,51.850688,On or near Sports/Recreation Area,E01022328,Gloucester 008D,Unable to prosecute suspect
0ae642b099b77fac774d63717b83257208a8e2357cad73f67b2ea248eaee202e,2020-02,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.165766,51.875653,On or near KINGSCOTE CLOSE,E01022426,Tewkesbury 007B,Unable to prosecute suspect
