Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
80ee409b16176daeb6e63e8c8339392fb3bf1d2fa8c33b28377ac97b75abf162,2019-11,Sussex Police,Sussex Police,-0.214869,51.104211,On or near NEVILE CLOSE,E01031546,Crawley 012A,Unable to prosecute suspect
d032a75266a10c933a91f6a47ddbfe984dbfdf89ae5353bdb8942eaeea022067,2019-11,Sussex Police,Sussex Police,-0.215796,51.110924,On or near CAPEL LANE,E01031566,Crawley 006C,Investigation complete; no suspect identified
c8f42c3758197c0401e085ce3f5675de6e0306e5afefcda50561a5badad20eca,2019-11,Sussex Police,Sussex Police,-0.228044,51.103719,On or near Parking Area,E01031548,Crawley 010B,Investigation complete; no suspect identified
f7963fb64e688bced38692ac2a279218e810fdb045925bac07f3c651dc6e439b,2019-11,Sussex Police,Sussex Police,-0.192164,51.106955,On or near BRIGHTON ROAD,E01031597,Crawley 007B,Investigation complete; no suspect identified
5ec70657dfbd48eeda27edf8a7ef4fdbb0546d8032ffbcfc3c4776a1fc3b0513,2019-11,Sussex Police,Sussex Police,-0.206598,51.123041,On or near FERRING CLOSE,E01031572,Crawley 003C,Action to be taken by another organisation
5fc1979d4474caef2014dacb802bf95e263b1f1241ea1821dcba3f20560611f2,2019-11,Sussex Police,Sussex Police,-0.220890,51.112567,On or near CHERWELL WALK,E01031565,Crawley 006B,Investigation complete; no suspect identified
252cf62c04efeae80dfc18ee0ccd3b65c5bdaade0272152aafb7202c9d3e1c6c,2019-11,Sussex Police,Sussex Police,-0.220890,51.112567,On or near CHERWELL WALK,E01031565,Crawley 006B,Investigation complete; no suspect identified
3fcff67ce60cc7a9f73f04f664614ce5ff76ef860f523c577c46ce455d1fb6ef,2019-11,Sussex Police,Sussex Police,-0.217119,51.112563,On or near AVON WALK,E01031565,Crawley 006B,Investigation complete; no suspect identified
8b4f7a82ab4a4e14a3144c29c09166d750ca90d9192b69cca908413dcf4ce586,2019-11,Sussex Police,Sussex Police,-0.192162,51.104815,On or near HUNTER ROAD,E01031596,Crawley 007A,Investigation complete; no suspect identified
653bfd7e01be086cdb012d4e51ea49781065cd596d3cf8c06f978cec5f8a5a9e,2019-11,Sussex Police,Sussex Police,-0.198538,51.105057,On or near Supermarket,E01031596,Crawley 007A,Investigation complete; no suspect identified
6d36b986cac54cca3e26aa6c4cd14b1c561f368c65658b5bfce7edbbbe8f31f1,2019-11,Sussex Police,Sussex Police,-0.222467,51.105361,On or near COLWYN CLOSE,E01031548,Crawley 010B,Investigation complete; no suspect identified
b7cc9a722d041af709bd44f4218e1e69c49d9589f29fc57961ecaf1d0ab3bb89,2019-11,Sussex Police,Sussex Police,-0.222441,51.103813,On or near Supermarket,E01031548,Crawley 010B,Investigation complete; no suspect identified
6a70441ca505960afcb35f3d5fb75e449f3bb4f418c0903eb88a8da6b15cc555,2019-11,Sussex Police,Sussex Police,-0.194207,51.120521,On or near LITTLE CRABTREE,E01031610,Crawley 003E,Unable to prosecute suspect
