Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8760357db0fcc7cb2f54abbd9e82699426d9f191db7c99deb82bbf3d231c0113,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.266626,53.119832,On or near CORENE AVENUE,E01027975,Ashfield 006B,Action to be taken by another organisation
0ee493a79c20c1126b8f9423409f5a9e1d94b7d41bef3e8b054b707d3327408e,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.133503,52.948813,On or near SNEINTON HERMITAGE,E01033402,Nottingham 039C,Unable to prosecute suspect
7f5731ce19d26658d175302f2cb07384361b3f15ca532bfe775cd705d6c945e2,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.235156,52.916735,On or near RAYNFORD AVENUE,E01028096,Broxtowe 014E,Investigation complete; no suspect identified
78d4bafd67e5622f0b126450a8674e637499f12e555c8ffdf695dfb52581392b,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.758650,53.080677,On or near BROWNLOW'S HILL,E01028353,Newark and Sherwood 004D,Investigation complete; no suspect identified
5908474b2db4a81040d926abb568d8397851f22f97dcc14495066da6f7285f6a,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.219452,53.029909,On or near ELM AVENUE,E01027939,Ashfield 016C,Unable to prosecute suspect
f2bc8e0d3e4541868564c61d165710a1c60ef1cc68b922531a9e48a1560701ac,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.974110,52.966756,On or near TRENCHARD CLOSE,E01028415,Rushcliffe 003F,Suspect charged
a41ead808ac5777008adfe615ebcf82b3b6aa96a04e63865e598c233f128f137,2019-11,Nottinghamshire Police,Nottinghamshire Police,-0.974110,52.966756,On or near TRENCHARD CLOSE,E01028415,Rushcliffe 003F,Suspect charged
ba45def5af4a3bd05194122fed68e9651aac391493260813eb5cc384eb091f17,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.170142,52.975468,On or near EGYPT ROAD,E01013839,Nottingham 012C,Unable to prosecute suspect
77fbf8d8798739b13c4e6cf68b4df75cab9a69e17b85296bfc5a571df78425bb,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.154592,53.204226,On or near Parking Area,E01028226,Mansfield 002C,Investigation complete; no suspect identified
ede834b75c30ee92dbbf2f1a3502ad8d16e5e630a4d00c9489130ea301b7f64d,2019-11,Nottinghamshire Police,Nottinghamshire Police,-1.250772,53.094896,On or near SPRING CLOSE,E01027948,Ashfield 009B,Investigation complete; no suspect identified
