Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3714a6c4b509b48963eef3aba9128fcd13c050512eaf392a393289ff7aa0a5e4,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.675709,53.334953,On or near COPPERWOOD,E01012435,Halton 009E,Investigation complete; no suspect identified
e7c2f3a06fcadcf4c0b221e2d6881f9d09abbdbd5aa8613a3ad5548ac034f796,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.215135,53.349401,On or near WILMSLOW ROAD,E01018595,Cheshire East 004E,Investigation complete; no suspect identified
78662753fcdb3d65e646a62ca8a5be4c892f763c9f4717cee406678568fd3a6a,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.911643,53.279197,On or near ALDGATE,E01018525,Cheshire West and Chester 007C,Investigation complete; no suspect identified
b0523a9beecca714177b9e5bf593f4cdb35c22c385fa54c4129ba6f99bee9ac0,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.571730,53.405645,On or near SEALAND CLOSE,E01012546,Warrington 008F,Unable to prosecute suspect
3dbe15b42b51d775a34aa621256134dff98f2e0a86c302037c1a338dae88a5b0,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.456182,53.083451,On or near CREWE ROAD,E01018513,Cheshire East 044D,Unable to prosecute suspect
183bcdc9f11e999cc56fbabe4ea9b4635c98e716fa6c73110c3949d2ec49aff2,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.642046,53.396254,On or near MORAN DRIVE,E01012568,Warrington 009D,Unable to prosecute suspect
f10048844def5602daf177d4fdbc613f39432d5bc43211a80264d53bcfad8765,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.550601,53.186803,On or near BRUNNER PLACE,E01018738,Cheshire West and Chester 040B,Unable to prosecute suspect
523404339db74f6bbf0d12d84894a3cf2f633bde33d728db07590017509d3471,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.530570,53.198274,On or near KENTMERE AVENUE,E01018743,Cheshire West and Chester 037C,Unable to prosecute suspect
1afc64bc6d67b85b13989ae15692800193696ee0fe1c9de1ab41aa85d95773fe,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.392126,53.149767,On or near NEW STREET,E01018440,Cheshire East 031A,Investigation complete; no suspect identified
02bb1c56d2a806d31a78997a93b869d4bc4c6ce4debdae76e619a905661ebf4f,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.376025,53.141477,On or near PARK LANE,E01018432,Cheshire East 032A,Unable to prosecute suspect
dd171f87799e70a896bfa779034366fec28320a923f0ff87d40a4ac95b54cd39,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.691504,53.322683,On or near STONE BARN LANE,E01012409,Halton 015C,Investigation complete; no suspect identified
54451966e2b3218c2a86c6c2a3b6d82a9c614cfad2eecb12291a7f25461fcedd,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.709731,53.378846,On or near BISHOPS WAY,E01012411,Halton 001D,Unable to prosecute suspect
962daf53f859708c5a61369b2ce121892e44deda4d292abc1b1c83f997c273b5,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.887870,53.190133,On or near ST JOHN STREET,E01018326,Cheshire West and Chester 034A,Unable to prosecute suspect
7a63ad431154e064ae6b1c9312afbcff368c66cc0f46c8af12c7b589ea5caaac,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.637389,53.416755,On or near Pedestrian Subway,E01012562,Warrington 009B,Investigation complete; no suspect identified
e370b4a8fcf93f8389c9d7cc3217aba3138f3e652703123a2e5243993745e75a,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.536502,53.344649,On or near ARLEY ROAD,E01012448,Warrington 024A,Unable to prosecute suspect
22e885137c83d750f392aecbb856f4c8e7cee688cd5edb4c64ac128d409887ca,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.521022,53.071274,On or near PRINCE EDWARD STREET,E01018454,Cheshire East 047B,Investigation complete; no suspect identified
60a96f8c23e344ae40714d5517b8c500ca621b052927455894f2d7c654e108e0,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.597567,53.385968,On or near WILSON PATTEN STREET,E01033300,Warrington 018F,Unable to prosecute suspect
a314585af7da70674f73c156c7e939883e72c9a8208bc4d1a43c33117cd6120e,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.941686,53.288187,On or near RED LION LANE,E01018549,Cheshire West and Chester 005D,Investigation complete; no suspect identified
270f91721e985801bd1e2850a9dc82fdf7bb3b50de0e26029e67ee22d2624c91,2019-11,Cheshire Constabulary,Cheshire Constabulary,-2.124993,53.258861,On or near QUEEN VICTORIA STREET,E01018624,Cheshire East 018C,Investigation complete; no suspect identified
