Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2a6c2f2a31988abd10f4149fde416e24e6b748f15dd5658de655751d98b37bf6,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
7b96428f64567b98f8c8b194e42d61a9ae7fa29d547ce1a0436308f65402385b,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
58a973b839ebbb348da67bb5739c95e1947ec9b350016e665c0c95419249949d,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
d6dc7d8cef5465bd7c5c34bee98ae03248057fc6c8e8abe4d89ae87514d464ac,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
be3c7c3f7b5d996c067626a79e34f9c3de675ff4263f9e7283f2433b2d469b24,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
5aede456b745f66c6209f7b94a0576f0e69b23ee53613674d1505f10d4cba003,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Formal action is not in the public interest
3df0a6d97db84c9c6475a248e8d4ef26b446aff80c538f002f02b7bd5cfd5527,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
31ec84ce0e05a8a38cbf76693efbe31ac8828027c6fe4cec58f680f4db148b23,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
e3695065179f44bb1df9728c2f144d4eedaa429594db49c07de17c396f004119,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
6c2f0df663df7b078a26bd7d8337229e23a9036fd6e5006c20fa1e7929ec3282,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
2397d475bd950351d172c1c8fb0de42565bbc1e01a970e27214679683c61619d,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
351aca8f39f674f01bf81dd9c4b0675e9534c6807a23e4edda7cb5740564f555,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
ca0b7ac2bb5de9d7d3ab192749d31a1a83d002223323083fce1c1defea52fad5,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
54a4d9635a2e3f31b325b3364d09583686fc6f48e91010df22bc2734139b929c,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
27c290f0f9b79bab0d087405c98486b779ae4bf3349d48db6acd0d579119ebdd,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
b86d01e73464c58aaf68bf3a200ee8218a1e217d4cb4c2f808bec4cc98cb8e1b,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
d93d6f12a6c5cb58ee18174d5a151a7bd11c2970ea752724ffe33c3af0f37450,2020-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
