Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
947c40b13aa71afd2d05e28d0a5d8a309dbe263bc5f4f8087c003ef30ad0a99e,2017-06,West Yorkshire Police,West Yorkshire Police,-1.794219,53.757705,On or near WHITEHAVEN CLOSE,E01010864,Bradford 059F,Investigation complete; no suspect identified
8b8b624555f5e4ffd7bf5cb2e5f3a5ba4f5dc864c0d4ebda371d4b29b07e89cb,2017-06,West Yorkshire Police,West Yorkshire Police,-1.768064,53.670679,On or near WELL GROVE,E01011106,Kirklees 029C,Investigation complete; no suspect identified
92453287d00980ef185cb04b78c79cdb88f916aae24052418eb5cace0e59f52a,2017-06,West Yorkshire Police,West Yorkshire Police,-1.849690,53.607542,On or near ORANGEWOOD,E01011177,Kirklees 055D,Investigation complete; no suspect identified
02a664925b6a60af9afa28011b4045e8127f090e5847058fba713f1d0663230f,2017-06,West Yorkshire Police,West Yorkshire Police,-1.487278,53.667866,On or near SPARABLE LANE,E01011898,Wakefield 030A,Investigation complete; no suspect identified
399f12d5e258ca7aaf62129851eb6c5ec7552206fc5823b65341664e04065161,2017-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
669aebd37afe7d087ca7abb9096d5e8eb8f2ab5cd4a8f7e85e2a4a49c3163c6c,2017-06,West Yorkshire Police,West Yorkshire Police,-1.559683,53.784218,On or near BERTRAND STREET,E01033013,Leeds 082E,Investigation complete; no suspect identified
8a5d040c17225d9ef0bd703b695ee2cd4a474d0ccfc97137e46dc40e3ece35c0,2017-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
05bc544a679f9073bd8b80bfa542197b5bee2f3f13ab6f32338d2badd586d67d,2017-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
cb748698455b1f97ee9814913ff740b3e04eae6520bc5d0946c84e34a770864d,2017-06,West Yorkshire Police,West Yorkshire Police,-1.717730,53.794023,On or near MOORSIDE LANE,E01010620,Bradford 042A,Investigation complete; no suspect identified
fa59aeaa89520b24d9a2b80cc54f41016fc60801371ebe301ad8ba632a6b5763,2017-06,West Yorkshire Police,West Yorkshire Police,-1.468596,53.702030,On or near Sports/Recreation Area,E01011876,Wakefield 007B,Investigation complete; no suspect identified
eaf1617cb8461b0b75eee93a61e5302ef5929e9953a7dab0b8703d8da4ac280a,2017-06,West Yorkshire Police,West Yorkshire Police,-1.444133,53.806586,On or near MARSHALL AVENUE,E01011409,Leeds 057D,Unable to prosecute suspect
f8687b0ef321bb96850c275c60f3540cc15e5b81108afe7be2d869db20a976b6,2017-06,West Yorkshire Police,West Yorkshire Police,-1.482340,53.689237,On or near WINDHILL CRESCENT,E01011910,Wakefield 020B,Unable to prosecute suspect
09729edd056ba996b93894fa1fc0700674687a990dd0397034a50f9f81d76674,2017-06,West Yorkshire Police,West Yorkshire Police,-1.890556,53.753931,On or near MOSS DRIVE,E01010912,Calderdale 001B,Investigation complete; no suspect identified
85906ced3901119cbe51eb4f12344c935e1558100e19d52a1919fefae2962c0f,2017-06,West Yorkshire Police,West Yorkshire Police,-1.826270,53.687091,On or near SPRINGFIELD ROAD,E01010890,Calderdale 025B,Unable to prosecute suspect
86e1a8d8c0c70592605bf71c0ab8f28250550461d65bffa08aed86ba93201668,2017-06,West Yorkshire Police,West Yorkshire Police,-1.404032,53.729203,On or near PINDERS GREEN DRIVE,E01011395,Leeds 103E,Further investigation is not in the public interest
9dc18282985144ff8ab8e44b1673233d997b84fcd6a5206e7a48a955a4845985,2017-06,West Yorkshire Police,West Yorkshire Police,-1.618439,53.825350,On or near ABBEYDALE OVAL,E01032493,Leeds 033F,Unable to prosecute suspect
7aabed0930dba318f7e93f4a1b93bb0a42cb0a8589ba7d62275dfc21199cc1e9,2017-06,West Yorkshire Police,West Yorkshire Police,-1.497102,53.791045,On or near NEVILLE CLOSE,E01011621,Leeds 070D,Investigation complete; no suspect identified
0ef2bcaf401956cf376a328ae8b308723e293b895bc252102d855dbb733a26fc,2017-06,West Yorkshire Police,West Yorkshire Police,-1.415951,53.767084,On or near PRESTON VIEW,E01011390,Leeds 087A,Investigation complete; no suspect identified
bc290141488900544da8e6622eb3a278a790acd4c7ae20b8679259a624c87c84,2017-06,West Yorkshire Police,West Yorkshire Police,-1.509415,53.824711,On or near RAVENSCAR WALK,E01011645,Leeds 032D,Investigation complete; no suspect identified
690b566673ffb76810057653bb82bc67c9524b704505c7f0e4824a17aebc4717,2017-06,West Yorkshire Police,West Yorkshire Police,-1.801118,53.729135,On or near BRAMLEY VIEW,E01010906,Calderdale 011B,Investigation complete; no suspect identified
58de88fbe149c8fe8d5c6f051aa913e8ec14c08fe75e151dfc5dd52c915b06b4,2017-06,West Yorkshire Police,West Yorkshire Police,-1.486514,53.824067,On or near DIB LANE,E01011646,Leeds 037C,Investigation complete; no suspect identified
739d86fef9c010f8c6b61c1f27dcabb4e4c506eec35ad797b454c2e6715c192b,2017-06,West Yorkshire Police,West Yorkshire Police,-1.370769,53.796768,On or near CARISBROOKE LANE,E01011397,Leeds 077A,Investigation complete; no suspect identified
47265080db85f65b820779dc36d50c2bcf8c64792bfb6ab298929864ec63fe47,2017-06,West Yorkshire Police,West Yorkshire Police,-1.545115,53.799425,On or near THE HEADROW,E01033010,Leeds 111B,Investigation complete; no suspect identified
f0fbd5368e564f0be67937898ebb30048e9c537d52860c6d010394768eac66e6,2017-06,West Yorkshire Police,West Yorkshire Police,-1.536693,53.796265,On or near Supermarket,E01033011,Leeds 111C,Investigation complete; no suspect identified
1c10b08d47bbe60ad38d854ccf8ab7e06cd35e715b43eb309a7aae24e8ede5b3,2017-06,West Yorkshire Police,West Yorkshire Police,-1.749216,53.806415,On or near EXMOUTH PLACE,E01010830,Bradford 035C,Investigation complete; no suspect identified
df9629f208ef77d902b5485027364053eefb0792ce3713432dc69ef3df591855,2017-06,West Yorkshire Police,West Yorkshire Police,-1.541691,53.796014,On or near DUNCAN STREET,E01033010,Leeds 111B,Investigation complete; no suspect identified
0369c5d273091831611793f55609a6e6b16c1c4d2928e424be144b40625e830f,2017-06,West Yorkshire Police,West Yorkshire Police,-1.532524,53.802648,On or near Petrol Station,E01033031,Leeds 064E,Investigation complete; no suspect identified
c0aaa287f34161bfbe670d18a0a9a6c65f22b2b03b0b2a8295d9fd32ae0a27a6,2017-06,West Yorkshire Police,West Yorkshire Police,-1.717730,53.794023,On or near MOORSIDE LANE,E01010620,Bradford 042A,Investigation complete; no suspect identified
9258e8213ad8a1fba68fd01bb68611c56346bca6258a8fe9d8ebc5eaaceb52c8,2017-06,West Yorkshire Police,West Yorkshire Police,-1.376833,53.773754,On or near BIRCH ROAD,E01011300,Leeds 089A,Unable to prosecute suspect
5213cd7ff50811be69b2c1607fcf7698df89e8566c9da5dbe1950d2041bd3759,2017-06,West Yorkshire Police,West Yorkshire Police,-1.623730,53.812981,On or near RAYNVILLE ROAD,E01011332,Leeds 046D,Investigation complete; no suspect identified
dec47e306738b83c08736bd9a2be4e24d4d32b0fdab3ad57f018e55c183b87b3,2017-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4b3333bdca479a1de790eedde748d36f9d176e43ef3e9899f4c373112d001a95,2017-06,West Yorkshire Police,West Yorkshire Police,-1.671278,53.815296,On or near BRYAN STREET,E01011592,Leeds 039D,Investigation complete; no suspect identified
6390d060272302d9345dfd8de1a42e597b91481239b86fea1389829dfd448f5d,2017-06,West Yorkshire Police,West Yorkshire Police,-1.693384,53.804003,On or near Pedestrian Subway,E01011597,Leeds 066C,Investigation complete; no suspect identified
d76702539fd7abe01e54f7f8c77746580ab317353986ff1242a3a976aa56d91d,2017-06,West Yorkshire Police,West Yorkshire Police,-1.781288,53.630689,On or near HILLSIDE CRESCENT,E01011226,Kirklees 048B,Investigation complete; no suspect identified
